image_id,category_id,bbox,area,file_name,height,width,category_full_name,annotate_id,coord_tl,coord_br,category_color_name,category_piece_name
169,1,"[1096, 243, 129, 230]",29670,9453c2097cb4ccc676e273939894b3da.jpg,1529,2284,black-bishop,1645,"[1096, 243]","[1225, 473]",black,bishop
169,4,"[1507, 446, 112, 167]",18704,9453c2097cb4ccc676e273939894b3da.jpg,1529,2284,black-pawn,1646,"[1507, 446]","[1619, 613]",black,pawn
169,4,"[1329, 738, 125, 175]",21875,9453c2097cb4ccc676e273939894b3da.jpg,1529,2284,black-pawn,1647,"[1329, 738]","[1454, 913]",black,pawn
169,4,"[1178, 923, 127, 190]",24130,9453c2097cb4ccc676e273939894b3da.jpg,1529,2284,black-pawn,1648,"[1178, 923]","[1305, 1113]",black,pawn
170,1,"[965, 718, 123, 211]",25953,9146a6989dac08f1769e677064ebfb49.jpg,1529,2284,black-bishop,1649,"[965, 718]","[1088, 929]",black,bishop
171,6,"[1278, 10, 122, 188]",22936,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,black-rook,1650,"[1278, 10]","[1400, 198]",black,rook
171,6,"[1834, 1018, 170, 212]",36040,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,black-rook,1651,"[1834, 1018]","[2004, 1230]",black,rook
171,2,"[1714, 414, 180, 304]",54720,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,black-king,1652,"[1714, 414]","[1894, 718]",black,king
171,5,"[1284, 314, 159, 263]",41817,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,black-queen,1653,"[1284, 314]","[1443, 577]",black,queen
171,4,"[1465, 143, 102, 155]",15810,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,black-pawn,1654,"[1465, 143]","[1567, 298]",black,pawn
171,4,"[1491, 266, 105, 164]",17220,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,black-pawn,1655,"[1491, 266]","[1596, 430]",black,pawn
171,4,"[1534, 526, 121, 172]",20812,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,black-pawn,1656,"[1534, 526]","[1655, 698]",black,pawn
171,4,"[1361, 690, 115, 165]",18975,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,black-pawn,1657,"[1361, 690]","[1476, 855]",black,pawn
171,4,"[1118, 380, 123, 164]",20172,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,black-pawn,1658,"[1118, 380]","[1241, 544]",black,pawn
171,4,"[1129, 23, 105, 153]",16065,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,black-pawn,1659,"[1129, 23]","[1234, 176]",black,pawn
171,3,"[1292, 103, 112, 204]",22848,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,black-knight,1660,"[1292, 103]","[1404, 307]",black,knight
171,3,"[919, 497, 159, 213]",33867,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,black-knight,1661,"[919, 497]","[1078, 710]",black,knight
171,11,"[742, 322, 162, 260]",42120,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,white-queen,1662,"[742, 322]","[904, 582]",white,queen
171,12,"[406, 0, 134, 171]",22914,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,white-rook,1663,"[406, 0]","[540, 171]",white,rook
171,12,"[502, 1034, 160, 209]",33440,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,white-rook,1664,"[502, 1034]","[662, 1243]",white,rook
171,8,"[291, 404, 180, 300]",54000,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,white-king,1665,"[291, 404]","[471, 704]",white,king
171,7,"[267, 639, 172, 211]",36292,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,white-bishop,1666,"[267, 639]","[439, 850]",white,bishop
171,9,"[767, 195, 138, 208]",28704,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,white-knight,1667,"[767, 195]","[905, 403]",white,knight
171,9,"[286, 817, 178, 220]",39160,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,white-knight,1668,"[286, 817]","[464, 1037]",white,knight
171,10,"[938, 376, 114, 162]",18468,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,white-pawn,1669,"[938, 376]","[1052, 538]",white,pawn
171,10,"[596, 7, 104, 157]",16328,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,white-pawn,1670,"[596, 7]","[700, 164]",white,pawn
171,10,"[596, 246, 111, 167]",18537,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,white-pawn,1671,"[596, 246]","[707, 413]",white,pawn
171,10,"[532, 846, 135, 185]",24975,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,white-pawn,1672,"[532, 846]","[667, 1031]",white,pawn
171,10,"[945, 1033, 140, 180]",25200,93557fc861304f7753089c244bc1e33e.jpg,1529,2284,white-pawn,1673,"[945, 1033]","[1085, 1213]",white,pawn
172,9,"[1174, 894, 135, 220]",29700,92992ff9c823e0420bf17e71db9ef4ef.jpg,1529,2284,white-knight,1674,"[1174, 894]","[1309, 1114]",white,knight
173,9,"[764, 274, 118, 197]",23246,998222d9c93f1640829d4f0032dbf3e8.jpg,1529,2284,white-knight,1675,"[764, 274]","[882, 471]",white,knight
174,1,"[944, 27, 100, 196]",19600,9a6b61a6d3b3e3ecddc201b097aa02d1.jpg,1529,2284,black-bishop,1676,"[944, 27]","[1044, 223]",black,bishop
175,2,"[1672, 329, 199, 299]",59501,9504fb6b81031feac1fbf1e128b5c173.jpg,1529,2284,black-king,1677,"[1672, 329]","[1871, 628]",black,king
175,12,"[1601, 143, 149, 211]",31439,9504fb6b81031feac1fbf1e128b5c173.jpg,1529,2284,white-rook,1678,"[1601, 143]","[1750, 354]",white,rook
175,4,"[1177, 929, 127, 175]",22225,9504fb6b81031feac1fbf1e128b5c173.jpg,1529,2284,black-pawn,1679,"[1177, 929]","[1304, 1104]",black,pawn
175,4,"[1272, 428, 139, 190]",26410,9504fb6b81031feac1fbf1e128b5c173.jpg,1529,2284,black-pawn,1680,"[1272, 428]","[1411, 618]",black,pawn
175,4,"[730, 575, 126, 191]",24066,9504fb6b81031feac1fbf1e128b5c173.jpg,1529,2284,black-pawn,1681,"[730, 575]","[856, 766]",black,pawn
175,10,"[741, 761, 140, 191]",26740,9504fb6b81031feac1fbf1e128b5c173.jpg,1529,2284,white-pawn,1682,"[741, 761]","[881, 952]",white,pawn
175,10,"[525, 432, 140, 185]",25900,9504fb6b81031feac1fbf1e128b5c173.jpg,1529,2284,white-pawn,1683,"[525, 432]","[665, 617]",white,pawn
175,8,"[266, 457, 227, 328]",74456,9504fb6b81031feac1fbf1e128b5c173.jpg,1529,2284,white-king,1684,"[266, 457]","[493, 785]",white,king
176,2,"[1678, 327, 190, 299]",56810,969daa72bd7804ea1212e191820249b0.jpg,1529,2284,black-king,1685,"[1678, 327]","[1868, 626]",black,king
176,6,"[552, 14, 130, 185]",24050,969daa72bd7804ea1212e191820249b0.jpg,1529,2284,black-rook,1686,"[552, 14]","[682, 199]",black,rook
176,8,"[291, 307, 182, 319]",58058,969daa72bd7804ea1212e191820249b0.jpg,1529,2284,white-king,1687,"[291, 307]","[473, 626]",white,king
176,12,"[944, 424, 115, 191]",21965,969daa72bd7804ea1212e191820249b0.jpg,1529,2284,white-rook,1688,"[944, 424]","[1059, 615]",white,rook
176,7,"[940, 552, 140, 216]",30240,969daa72bd7804ea1212e191820249b0.jpg,1529,2284,white-bishop,1689,"[940, 552]","[1080, 768]",white,bishop
176,10,"[747, 772, 131, 169]",22139,969daa72bd7804ea1212e191820249b0.jpg,1529,2284,white-pawn,1690,"[747, 772]","[878, 941]",white,pawn
176,10,"[568, 172, 115, 168]",19320,969daa72bd7804ea1212e191820249b0.jpg,1529,2284,white-pawn,1691,"[568, 172]","[683, 340]",white,pawn
176,10,"[534, 430, 122, 171]",20862,969daa72bd7804ea1212e191820249b0.jpg,1529,2284,white-pawn,1692,"[534, 430]","[656, 601]",white,pawn
176,4,"[733, 593, 123, 164]",20172,969daa72bd7804ea1212e191820249b0.jpg,1529,2284,black-pawn,1693,"[733, 593]","[856, 757]",black,pawn
176,4,"[1297, 440, 104, 166]",17264,969daa72bd7804ea1212e191820249b0.jpg,1529,2284,black-pawn,1694,"[1297, 440]","[1401, 606]",black,pawn
176,4,"[1179, 927, 120, 178]",21360,969daa72bd7804ea1212e191820249b0.jpg,1529,2284,black-pawn,1695,"[1179, 927]","[1299, 1105]",black,pawn
177,9,"[1710, 421, 140, 200]",28000,9c153a9c9798dab948d4260eb109b315.jpg,1529,2284,white-knight,1696,"[1710, 421]","[1850, 621]",white,knight
178,5,"[1277, 324, 167, 262]",43754,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,black-queen,1697,"[1277, 324]","[1444, 586]",black,queen
178,2,"[1697, 413, 200, 306]",61200,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,black-king,1698,"[1697, 413]","[1897, 719]",black,king
178,6,"[1828, 992, 174, 234]",40716,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,black-rook,1699,"[1828, 992]","[2002, 1226]",black,rook
178,6,"[1274, 9, 121, 170]",20570,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,black-rook,1700,"[1274, 9]","[1395, 179]",black,rook
178,3,"[1275, 106, 144, 199]",28656,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,black-knight,1701,"[1275, 106]","[1419, 305]",black,knight
178,3,"[933, 492, 153, 216]",33048,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,black-knight,1702,"[933, 492]","[1086, 708]",black,knight
178,4,"[1469, 146, 105, 155]",16275,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,black-pawn,1703,"[1469, 146]","[1574, 301]",black,pawn
178,4,"[1493, 270, 106, 162]",17172,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,black-pawn,1704,"[1493, 270]","[1599, 432]",black,pawn
178,4,"[1540, 524, 114, 181]",20634,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,black-pawn,1705,"[1540, 524]","[1654, 705]",black,pawn
178,4,"[1363, 684, 129, 170]",21930,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,black-pawn,1706,"[1363, 684]","[1492, 854]",black,pawn
178,4,"[1120, 380, 117, 161]",18837,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,black-pawn,1707,"[1120, 380]","[1237, 541]",black,pawn
178,4,"[1131, 19, 113, 164]",18532,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,black-pawn,1708,"[1131, 19]","[1244, 183]",black,pawn
178,11,"[742, 321, 168, 260]",43680,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,white-queen,1709,"[742, 321]","[910, 581]",white,queen
178,7,"[514, 466, 150, 231]",34650,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,white-bishop,1710,"[514, 466]","[664, 697]",white,bishop
178,12,"[764, 186, 137, 210]",28770,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,white-rook,1711,"[764, 186]","[901, 396]",white,rook
178,12,"[289, 802, 174, 235]",40890,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,white-rook,1712,"[289, 802]","[463, 1037]",white,rook
178,8,"[292, 405, 183, 314]",57462,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,white-king,1713,"[292, 405]","[475, 719]",white,king
178,12,"[392, 0, 148, 167]",24716,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,white-rook,1714,"[392, 0]","[540, 167]",white,rook
178,12,"[486, 1024, 175, 218]",38150,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,white-rook,1715,"[486, 1024]","[661, 1242]",white,rook
178,10,"[588, 10, 113, 155]",17515,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,white-pawn,1716,"[588, 10]","[701, 165]",white,pawn
178,10,"[536, 851, 130, 178]",23140,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,white-pawn,1717,"[536, 851]","[666, 1029]",white,pawn
178,10,"[594, 248, 129, 173]",22317,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,white-pawn,1718,"[594, 248]","[723, 421]",white,pawn
178,10,"[936, 379, 117, 164]",19188,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,white-pawn,1719,"[936, 379]","[1053, 543]",white,pawn
178,10,"[954, 1033, 131, 187]",24497,97aeb1f9b745a929e9ac0848acb53a1a.jpg,1529,2284,white-pawn,1720,"[954, 1033]","[1085, 1220]",white,pawn
179,3,"[1134, 163, 114, 199]",22686,99ee6574b2a7afc0bb06269bbcf49a4c.jpg,1529,2284,black-knight,1721,"[1134, 163]","[1248, 362]",black,knight
180,5,"[1286, 309, 160, 271]",43360,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,black-queen,1722,"[1286, 309]","[1446, 580]",black,queen
180,2,"[1745, 580, 191, 315]",60165,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,black-king,1723,"[1745, 580]","[1936, 895]",black,king
180,6,"[1819, 1006, 185, 225]",41625,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,black-rook,1724,"[1819, 1006]","[2004, 1231]",black,rook
180,4,"[1533, 534, 115, 171]",19665,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,black-pawn,1725,"[1533, 534]","[1648, 705]",black,pawn
180,4,"[1481, 272, 122, 152]",18544,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,black-pawn,1726,"[1481, 272]","[1603, 424]",black,pawn
180,4,"[1459, 145, 108, 153]",16524,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,black-pawn,1727,"[1459, 145]","[1567, 298]",black,pawn
180,4,"[1137, 28, 103, 150]",15450,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,black-pawn,1728,"[1137, 28]","[1240, 178]",black,pawn
180,4,"[1119, 375, 116, 174]",20184,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,black-pawn,1729,"[1119, 375]","[1235, 549]",black,pawn
180,4,"[1357, 680, 135, 181]",24435,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,black-pawn,1730,"[1357, 680]","[1492, 861]",black,pawn
180,3,"[933, 497, 146, 210]",30660,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,black-knight,1731,"[933, 497]","[1079, 707]",black,knight
180,12,"[403, 0, 139, 170]",23630,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,white-rook,1732,"[403, 0]","[542, 170]",white,rook
180,12,"[508, 1033, 151, 210]",31710,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,white-rook,1733,"[508, 1033]","[659, 1243]",white,rook
180,8,"[524, 413, 172, 304]",52288,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,white-king,1734,"[524, 413]","[696, 717]",white,king
180,9,"[1099, 101, 124, 219]",27156,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,white-knight,1735,"[1099, 101]","[1223, 320]",white,knight
180,9,"[292, 812, 175, 220]",38500,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,white-knight,1736,"[292, 812]","[467, 1032]",white,knight
180,7,"[938, 816, 140, 212]",29680,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,white-bishop,1737,"[938, 816]","[1078, 1028]",white,bishop
180,11,"[757, 309, 144, 272]",39168,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,white-queen,1738,"[757, 309]","[901, 581]",white,queen
180,10,"[936, 383, 115, 159]",18285,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,white-pawn,1739,"[936, 383]","[1051, 542]",white,pawn
180,10,"[589, 6, 122, 163]",19886,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,white-pawn,1740,"[589, 6]","[711, 169]",white,pawn
180,10,"[596, 251, 115, 162]",18630,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,white-pawn,1741,"[596, 251]","[711, 413]",white,pawn
180,10,"[528, 855, 135, 175]",23625,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,white-pawn,1742,"[528, 855]","[663, 1030]",white,pawn
180,10,"[949, 1040, 143, 177]",25311,9962a4d44388b9008aa0f466e4f4052c.jpg,1529,2284,white-pawn,1743,"[949, 1040]","[1092, 1217]",white,pawn
181,5,"[1710, 337, 157, 234]",36738,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-queen,1744,"[1710, 337]","[1867, 571]",black,queen
181,2,"[1720, 422, 174, 284]",49416,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-king,1745,"[1720, 422]","[1894, 706]",black,king
181,1,"[1683, 233, 123, 190]",23370,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-bishop,1746,"[1683, 233]","[1806, 423]",black,bishop
181,1,"[1767, 658, 137, 201]",27537,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-bishop,1747,"[1767, 658]","[1904, 859]",black,bishop
181,3,"[1642, 122, 130, 174]",22620,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-knight,1748,"[1642, 122]","[1772, 296]",black,knight
181,3,"[1804, 837, 170, 187]",31790,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-knight,1749,"[1804, 837]","[1974, 1024]",black,knight
181,6,"[1640, 24, 112, 155]",17360,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-rook,1750,"[1640, 24]","[1752, 179]",black,rook
181,6,"[1843, 1030, 164, 193]",31652,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-rook,1751,"[1843, 1030]","[2007, 1223]",black,rook
181,4,"[1456, 26, 96, 143]",13728,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-pawn,1752,"[1456, 26]","[1552, 169]",black,pawn
181,4,"[1473, 145, 92, 147]",13524,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-pawn,1753,"[1473, 145]","[1565, 292]",black,pawn
181,4,"[1498, 272, 96, 147]",14112,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-pawn,1754,"[1498, 272]","[1594, 419]",black,pawn
181,4,"[1520, 396, 99, 151]",14949,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-pawn,1755,"[1520, 396]","[1619, 547]",black,pawn
181,4,"[1539, 545, 113, 144]",16272,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-pawn,1756,"[1539, 545]","[1652, 689]",black,pawn
181,4,"[1573, 694, 106, 162]",17172,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-pawn,1757,"[1573, 694]","[1679, 856]",black,pawn
181,4,"[1600, 863, 114, 157]",17898,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-pawn,1758,"[1600, 863]","[1714, 1020]",black,pawn
181,4,"[1626, 1048, 124, 156]",19344,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,black-pawn,1759,"[1626, 1048]","[1750, 1204]",black,pawn
181,11,"[358, 295, 145, 259]",37555,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-queen,1760,"[358, 295]","[503, 554]",white,queen
181,8,"[319, 412, 155, 289]",44795,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-king,1761,"[319, 412]","[474, 701]",white,king
181,7,"[301, 645, 130, 208]",27040,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-bishop,1762,"[301, 645]","[431, 853]",white,bishop
181,7,"[380, 214, 118, 199]",23482,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-bishop,1763,"[380, 214]","[498, 413]",white,bishop
181,9,"[394, 105, 124, 180]",22320,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-knight,1764,"[394, 105]","[518, 285]",white,knight
181,9,"[277, 853, 157, 199]",31243,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-knight,1765,"[277, 853]","[434, 1052]",white,knight
181,10,"[515, 1052, 130, 160]",20800,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-pawn,1766,"[515, 1052]","[645, 1212]",white,pawn
181,10,"[525, 864, 143, 158]",22594,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-pawn,1767,"[525, 864]","[668, 1022]",white,pawn
181,10,"[544, 712, 120, 150]",18000,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-pawn,1768,"[544, 712]","[664, 862]",white,pawn
181,10,"[574, 552, 115, 155]",17825,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-pawn,1769,"[574, 552]","[689, 707]",white,pawn
181,10,"[573, 400, 120, 150]",18000,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-pawn,1770,"[573, 400]","[693, 550]",white,pawn
181,10,"[603, 273, 99, 144]",14256,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-pawn,1771,"[603, 273]","[702, 417]",white,pawn
181,10,"[602, 145, 103, 136]",14008,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-pawn,1772,"[602, 145]","[705, 281]",white,pawn
181,10,"[603, 17, 101, 150]",15150,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-pawn,1773,"[603, 17]","[704, 167]",white,pawn
181,12,"[423, 1, 109, 160]",17440,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-rook,1774,"[423, 1]","[532, 161]",white,rook
181,12,"[248, 1031, 155, 215]",33325,9c5fb0c3cfd7b334a247cd87c139e8e6.jpg,1529,2284,white-rook,1775,"[248, 1031]","[403, 1246]",white,rook
182,8,"[1126, 196, 128, 285]",36480,97ed198b00b5491747d3b425df8e7096.jpg,1529,2284,white-king,1776,"[1126, 196]","[1254, 481]",white,king
183,9,"[756, 563, 130, 201]",26130,a20eb4bb3cea2e394cfcf9ed969b628e.jpg,1529,2284,white-knight,1777,"[756, 563]","[886, 764]",white,knight
184,7,"[945, 813, 136, 215]",29240,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,white-bishop,1778,"[945, 813]","[1081, 1028]",white,bishop
184,9,"[776, 189, 122, 203]",24766,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,white-knight,1779,"[776, 189]","[898, 392]",white,knight
184,11,"[764, 308, 129, 269]",34701,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,white-queen,1780,"[764, 308]","[893, 577]",white,queen
184,8,"[300, 405, 188, 307]",57716,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,white-king,1781,"[300, 405]","[488, 712]",white,king
184,12,"[501, 1032, 158, 209]",33022,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,white-rook,1782,"[501, 1032]","[659, 1241]",white,rook
184,12,"[397, 0, 145, 168]",24360,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,white-rook,1783,"[397, 0]","[542, 168]",white,rook
184,9,"[298, 812, 167, 222]",37074,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,white-knight,1784,"[298, 812]","[465, 1034]",white,knight
184,10,"[950, 386, 109, 152]",16568,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,white-pawn,1785,"[950, 386]","[1059, 538]",white,pawn
184,10,"[949, 1039, 141, 173]",24393,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,white-pawn,1786,"[949, 1039]","[1090, 1212]",white,pawn
184,10,"[535, 854, 134, 170]",22780,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,white-pawn,1787,"[535, 854]","[669, 1024]",white,pawn
184,10,"[601, 249, 110, 171]",18810,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,white-pawn,1788,"[601, 249]","[711, 420]",white,pawn
184,10,"[593, 5, 114, 163]",18582,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,white-pawn,1789,"[593, 5]","[707, 168]",white,pawn
184,3,"[929, 491, 160, 217]",34720,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,black-knight,1790,"[929, 491]","[1089, 708]",black,knight
184,6,"[1816, 1012, 182, 228]",41496,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,black-rook,1791,"[1816, 1012]","[1998, 1240]",black,rook
184,2,"[1718, 400, 181, 314]",56834,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,black-king,1792,"[1718, 400]","[1899, 714]",black,king
184,5,"[1301, 316, 136, 265]",36040,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,black-queen,1793,"[1301, 316]","[1437, 581]",black,queen
184,4,"[1467, 141, 104, 160]",16640,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,black-pawn,1794,"[1467, 141]","[1571, 301]",black,pawn
184,4,"[1488, 264, 109, 164]",17876,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,black-pawn,1795,"[1488, 264]","[1597, 428]",black,pawn
184,4,"[1536, 530, 110, 170]",18700,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,black-pawn,1796,"[1536, 530]","[1646, 700]",black,pawn
184,4,"[1370, 690, 119, 174]",20706,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,black-pawn,1797,"[1370, 690]","[1489, 864]",black,pawn
184,4,"[1126, 20, 117, 169]",19773,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,black-pawn,1798,"[1126, 20]","[1243, 189]",black,pawn
184,4,"[1129, 373, 114, 176]",20064,a3863d0be6002c21b20ac88817b2c56f.jpg,1529,2284,black-pawn,1799,"[1129, 373]","[1243, 549]",black,pawn
185,9,"[264, 1101, 151, 232]",35032,a932287da44b9dfacd0d16a5c1d27923.jpg,1529,2284,white-knight,1800,"[264, 1101]","[415, 1333]",white,knight
186,2,"[1594, 764, 192, 301]",57792,9d776e74e90c4f8092b060dd7567e2f8.jpg,1529,2284,black-king,1801,"[1594, 764]","[1786, 1065]",black,king
